player_id,name,team_name_short,season,tournament_name,tournament_country,role,presenze,mv,fmv,gf,gs,rp,rc,assist,amm,esp,au,r_plus,r_minus,starts_eleven,min_playing_time,injured,total_duels_won_percentage,total_duels_won,possession_lost,total_shots,shots_on_target,goal_conversion_percentage,free_kick_shots,penalty_won,attempt_penalty_miss,attempt_penalty_target,shots_off_target,total_attempt_assist,pass_to_assist,big_chances_created,big_chances_create,expected_goals,scoring_frequency,hit_woodwork,successful_dribbles,successful_dribbles_percentage,touches,key_passes,accurate_passes_percentage,total_passes,accurate_passes,accurate_crosses,total_cross,accurate_final_third_passes,accurate_opposition_half_passes,accurate_chipped_passes,accurate_long_balls,accurate_long_balls_percentage,total_long_balls,total_chipped_passes,total_opposition_half_passes,total_own_half_passes,tackles,tackles_won,tackles_won_percentage,interceptions,clearances,blocked_shots,crosses_not_claimed,punches,duel_lost,aerial_duels_won,aerial_duels_won_percentage,aerial_lost,possession_won_att_third,error_lead_to_goal,error_lead_to_shot,fouls,was_fouled,penalty_conceded,penalty_conversion,offsides,saves,penalty_faced,clean_sheet,successful_runs_out,shot_from_set_piece,quotazione,fvm,inf_index,tit_index,aff_index,spesa_media_altri,last_active_year,date_of_birth,height,jersey_number,preferred_foot,country,team_id,slug,link,image
557ada13,STULIC,Radnički Niš,s_21_22,SuperLiga,SRB,A,13.0,,,0.0,,,0.0,,2.0,0.0,,,,6,575.0,,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,2001-09-08,,,,serbia,,nikola-stulic,https://fbref.com/en/players/557ada13/Nikola-Stulic,https://fbref.com/req/202302030/images/headshots/557ada13_2022.jpg
557ada13,STULIC,Radnički Niš,s_22_23,SuperLiga,SRB,A,19.0,,,10.0,,,1.0,0.0,0.0,0.0,,,,17,1563.0,,,0.0,0.0,,,,,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,2001-09-08,,,,serbia,,nikola-stulic,https://fbref.com/en/players/557ada13/Nikola-Stulic,https://fbref.com/req/202302030/images/headshots/557ada13_2022.jpg
557ada13,STULIC,Charleroi,s_22_23,Pro League A,BEL,A,8.0,,,0.0,,,0.0,0.0,1.0,0.0,,,,3,313.0,,45.45,5.0,10.0,8.0,2.0,0.0,0.0,1.0,,0.0,6.0,6.0,1.0,2.0,6.0,1.0,0.0,,2.0,66.7,116.0,3.0,64.2,81.0,52.0,,0.0,4.0,1.0,0.0,5.0,71.4,7.0,,,,6.0,3.0,50.0,1.0,,,,,6.0,10.0,34.5,19.0,,,,6.0,6.0,0.0,0.0,2.0,,,,,,,,,,,,,2001-09-08,,,,serbia,,nikola-stulic,https://fbref.com/en/players/557ada13/Nikola-Stulic,https://fbref.com/req/202302030/images/headshots/557ada13_2022.jpg
557ada13,STULIC,Charleroi,s_23_24,Pro League A,BEL,A,15.0,,,1.0,,,0.0,0.0,1.0,1.0,,,,5,445.0,,60.0,6.0,13.0,7.0,5.0,14.29,0.0,0.0,,0.0,2.0,6.0,0.0,1.0,6.0,1.9,0.14,,2.0,66.7,165.0,3.0,73.8,122.0,90.0,,2.0,2.0,0.0,0.0,6.0,60.0,10.0,,,,5.0,3.0,60.0,4.0,,,,,4.0,17.0,42.5,23.0,,,,10.0,2.0,0.0,0.0,7.0,,,,,,,,,,,,,2001-09-08,,,,serbia,,nikola-stulic,https://fbref.com/en/players/557ada13/Nikola-Stulic,https://fbref.com/req/202302030/images/headshots/557ada13_2022.jpg
557ada13,STULIC,Charleroi,s_24_25,Pro League A,BEL,A,18.0,,,9.0,,,0.0,0.0,2.0,0.0,,,,16,1439.0,,55.56,15.0,38.0,44.0,18.0,20.45,0.0,0.0,,0.0,26.0,29.0,0.0,1.0,29.0,8.5,0.2,,0.0,0.0,434.0,14.0,76.7,288.0,221.0,,2.0,19.0,4.0,0.0,4.0,66.7,6.0,,,,17.0,8.0,47.1,6.0,,,,,12.0,43.0,37.1,73.0,,,,13.0,15.0,0.0,0.0,11.0,,,,,,,,,,,,,2001-09-08,,,,serbia,,nikola-stulic,https://fbref.com/en/players/557ada13/Nikola-Stulic,https://fbref.com/req/202302030/images/headshots/557ada13_2022.jpg
557ada13,STULIC,Lecce,s_25_26,Serie A,ITA,A,1.0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,45.0,,,0.0,3.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,,0.0,,14.0,1.0,90.0,10.0,9.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,,,0.0,1.0,50.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2001-09-08,,,,serbia,,nikola-stulic,https://fbref.com/en/players/557ada13/Nikola-Stulic,https://fbref.com/req/202302030/images/headshots/557ada13_2022.jpg
fa2c1419,TROILO,Parma,s_25_26,Serie A,ITA,D,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-06-22,,,,,,mariano-troilo,https://fbref.com/en/players/fa2c1419/Mariano-Troilo,https://cdn.ssref.net/req/202508071/favicons/fb/apple-touch-icon-228x228-precomposed.png
f315ca93,TSIMIKAS,Olympiacos,s_15_16,Super League,GRE,D,3.0,,,0.0,,,0.0,0.0,1.0,0.0,,,,2,197.0,,,0.0,0.0,,1.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,7.0,,,0.0,,,,,,,,,,,,,,1996-05-12,177.0,,left,greece,,kostas-tsimikas,https://fbref.com/en/players/f315ca93/Kostas-Tsimikas,https://fbref.com/req/202302030/images/headshots/f315ca93_2022.jpg
f315ca93,TSIMIKAS,Olympiacos,s_16_17,Super League,GRE,D,1.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,1,62.0,,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,,,,0.0,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1996-05-12,177.0,,left,greece,,kostas-tsimikas,https://fbref.com/en/players/f315ca93/Kostas-Tsimikas,https://fbref.com/req/202302030/images/headshots/f315ca93_2022.jpg
f315ca93,TSIMIKAS,Esbjerg,s_16_17,Danish Superliga,DEN,D,9.0,,,2.0,,,0.0,2.0,3.0,0.0,,,,8,689.0,,,0.0,0.0,0.0,3.0,,,0.0,,0.0,-3.0,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,,,,0.0,,,,,,,8.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1996-05-12,177.0,,left,greece,,kostas-tsimikas,https://fbref.com/en/players/f315ca93/Kostas-Tsimikas,https://fbref.com/req/202302030/images/headshots/f315ca93_2022.jpg
f315ca93,TSIMIKAS,Willem II,s_17_18,Eredivisie,NED,D,33.0,,,3.0,,,0.0,3.0,3.0,0.0,,,,32,2813.0,,,0.0,0.0,0.0,6.0,,,0.0,,0.0,-6.0,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,,,,0.0,,,,,,,38.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1996-05-12,177.0,,left,greece,,kostas-tsimikas,https://fbref.com/en/players/f315ca93/Kostas-Tsimikas,https://fbref.com/req/202302030/images/headshots/f315ca93_2022.jpg
f315ca93,TSIMIKAS,Olympiacos,s_18_19,Super League,GRE,D,15.0,,,0.0,,,0.0,1.0,2.0,0.0,,,,13,1264.0,,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,1996-05-12,177.0,,left,greece,,kostas-tsimikas,https://fbref.com/en/players/f315ca93/Kostas-Tsimikas,https://fbref.com/req/202302030/images/headshots/f315ca93_2022.jpg
f315ca93,TSIMIKAS,Olympiacos,s_19_20,Super League,GRE,D,27.0,,,0.0,,,0.0,2.0,5.0,0.0,,,,27,2315.0,,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,1996-05-12,177.0,,left,greece,,kostas-tsimikas,https://fbref.com/en/players/f315ca93/Kostas-Tsimikas,https://fbref.com/req/202302030/images/headshots/f315ca93_2022.jpg
f315ca93,TSIMIKAS,Liverpool,s_20_21,Premier League,ENG,D,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,7.0,,,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,10.0,0.0,66.7,9.0,6.0,,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,,0.0,,,,,0.0,0.0,0.0,2.0,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1996-05-12,177.0,,left,greece,,kostas-tsimikas,https://fbref.com/en/players/f315ca93/Kostas-Tsimikas,https://fbref.com/req/202302030/images/headshots/f315ca93_2022.jpg
f315ca93,TSIMIKAS,Liverpool,s_21_22,Premier League,ENG,D,8.0,6.31,6.31,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,,,9,877.0,,55.81,24.0,13.0,8.0,2.0,0.0,0.0,0.0,,0.0,6.0,42.0,3.0,3.0,42.0,0.6,0.0,,8.0,40.0,809.0,25.0,72.1,705.0,508.0,,116.0,34.0,16.0,7.0,36.0,36.7,98.0,,,,27.0,12.0,44.4,10.0,,,,,19.0,12.0,52.2,11.0,,,,20.0,6.0,0.0,0.0,0.0,,,,,,,,,,,,,1996-05-12,177.0,,left,greece,,kostas-tsimikas,https://fbref.com/en/players/f315ca93/Kostas-Tsimikas,https://fbref.com/req/202302030/images/headshots/f315ca93_2022.jpg
f315ca93,TSIMIKAS,Liverpool,s_22_23,Premier League,ENG,D,10.0,5.85,6.05,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,,,9,771.0,,63.33,19.0,20.0,7.0,2.0,0.0,0.0,0.0,,0.0,5.0,27.0,4.0,4.0,27.0,0.3,0.0,,4.0,26.7,713.0,18.0,76.7,618.0,474.0,,85.0,20.0,7.0,4.0,56.0,50.5,111.0,,,,14.0,9.0,64.3,12.0,,,,,11.0,7.0,50.0,7.0,,,,13.0,9.0,0.0,0.0,0.0,,,,,,,,,,,,,1996-05-12,177.0,,left,greece,,kostas-tsimikas,https://fbref.com/en/players/f315ca93/Kostas-Tsimikas,https://fbref.com/req/202302030/images/headshots/f315ca93_2022.jpg
f315ca93,TSIMIKAS,Liverpool,s_23_24,Premier League,ENG,D,9.0,6.0,6.22,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,8,679.0,,64.71,22.0,13.0,3.0,0.0,0.0,0.0,0.0,,0.0,3.0,32.0,2.0,2.0,32.0,0.1,0.0,,4.0,26.7,573.0,16.0,76.6,500.0,383.0,,72.0,16.0,7.0,4.0,42.0,49.4,85.0,,,,19.0,13.0,68.4,6.0,,,,,12.0,3.0,18.8,13.0,,,,11.0,7.0,0.0,0.0,1.0,,,,,,,,,,,,,1996-05-12,177.0,,left,greece,,kostas-tsimikas,https://fbref.com/en/players/f315ca93/Kostas-Tsimikas,https://fbref.com/req/202302030/images/headshots/f315ca93_2022.jpg
f315ca93,TSIMIKAS,Liverpool,s_24_25,Premier League,ENG,D,14.0,5.89,5.89,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,,,9,837.0,,62.96,34.0,10.0,4.0,2.0,0.0,0.0,0.0,,0.0,2.0,31.0,2.0,2.0,31.0,0.4,0.0,,5.0,41.7,741.0,16.0,84.1,654.0,550.0,,64.0,42.0,12.0,4.0,49.0,51.0,96.0,,,,31.0,20.0,64.5,11.0,,,,,20.0,5.0,38.5,8.0,,,,9.0,6.0,0.0,0.0,1.0,,,,,,,,,,,,,1996-05-12,177.0,,left,greece,,kostas-tsimikas,https://fbref.com/en/players/f315ca93/Kostas-Tsimikas,https://fbref.com/req/202302030/images/headshots/f315ca93_2022.jpg
45963054,VARDY,Fleetwood Town,s_11_12,Conf Premier,ENG,A,36.0,,,31.0,,,0.0,13.0,6.0,1.0,,,,34,3002.0,,,0.0,0.0,,62.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,37.0,,,0.0,,,,,,,,,,,,,,,178.0,,right,england,,jamie-vardy,https://fbref.com/en/players/45963054/Jamie-Vardy,https://fbref.com/req/202302030/images/headshots/45963054_2022.jpg
45963054,VARDY,Leicester City,s_12_13,Championship,ENG,A,26.0,,,4.0,,,0.0,3.0,1.0,0.0,,,,17,1471.0,,,0.0,0.0,,15.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,15.0,,,0.0,,,,,,,,,,,,,,,178.0,,right,england,,jamie-vardy,https://fbref.com/en/players/45963054/Jamie-Vardy,https://fbref.com/req/202302030/images/headshots/45963054_2022.jpg
45963054,VARDY,Leicester City,s_13_14,Championship,ENG,A,37.0,,,16.0,,,0.0,4.0,8.0,0.0,,,,36,2897.0,,,0.0,0.0,,38.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,45.0,,,0.0,,,,,,,,,,,,,,,178.0,,right,england,,jamie-vardy,https://fbref.com/en/players/45963054/Jamie-Vardy,https://fbref.com/req/202302030/images/headshots/45963054_2022.jpg
45963054,VARDY,Leicester City,s_14_15,Premier League,ENG,A,34.0,,,5.0,,,0.0,8.0,5.0,0.0,,,,26,2241.0,,,0.0,0.0,,24.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,41.0,,,0.0,,,,,,,,,,,,,,,178.0,,right,england,,jamie-vardy,https://fbref.com/en/players/45963054/Jamie-Vardy,https://fbref.com/req/202302030/images/headshots/45963054_2022.jpg
45963054,VARDY,Leicester City,s_15_16,Premier League,ENG,A,36.0,,,24.0,,,5.0,6.0,7.0,1.0,,,,36,3132.0,,,0.0,0.0,,53.0,,,,,6.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,42.0,,,5.0,,,,,,,,,,,,,,,178.0,,right,england,,jamie-vardy,https://fbref.com/en/players/45963054/Jamie-Vardy,https://fbref.com/req/202302030/images/headshots/45963054_2022.jpg
45963054,VARDY,Leicester City,s_16_17,Premier League,ENG,A,35.0,,,13.0,,,0.0,4.0,2.0,1.0,,,,33,2802.0,,,14.0,0.0,54.0,26.0,24.07,,1.0,,0.0,28.0,,0.0,,,,0.24,,,,,,,,,,49.0,,,,,,,,,,,14.0,,10.0,,,,,-14.0,,,,,,,26.0,27.0,0.0,0.0,25.0,,,,,,,,,,,,,,178.0,,right,england,,jamie-vardy,https://fbref.com/en/players/45963054/Jamie-Vardy,https://fbref.com/req/202302030/images/headshots/45963054_2022.jpg
45963054,VARDY,Leicester City,s_17_18,Premier League,ENG,A,23.0,5.98,7.37,11.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,,,37,3247.0,,43.48,10.0,76.0,65.0,28.0,30.77,0.0,3.0,,6.0,37.0,74.0,2.0,5.0,74.0,16.1,0.23,,24.0,42.1,778.0,32.0,57.2,507.0,290.0,,39.0,14.0,14.0,4.0,27.0,58.7,46.0,,,,15.0,9.0,60.0,2.0,,,,,13.0,75.0,37.9,123.0,,,,29.0,27.0,0.0,5.0,44.0,,,,,,,,,,,,,,178.0,,right,england,,jamie-vardy,https://fbref.com/en/players/45963054/Jamie-Vardy,https://fbref.com/req/202302030/images/headshots/45963054_2022.jpg
45963054,VARDY,Leicester City,s_18_19,Premier League,ENG,A,26.0,6.02,7.73,15.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,,,30,2726.0,,38.71,12.0,70.0,74.0,33.0,24.32,0.0,2.0,,5.0,41.0,59.0,4.0,9.0,59.0,18.3,0.19,,12.0,37.5,711.0,32.0,62.9,445.0,280.0,,28.0,17.0,19.0,4.0,13.0,56.5,23.0,,,,14.0,8.0,57.1,6.0,,,,,19.0,67.0,39.0,105.0,,,,19.0,19.0,0.0,4.0,37.0,,,,,,,,,,,,,,178.0,,right,england,,jamie-vardy,https://fbref.com/en/players/45963054/Jamie-Vardy,https://fbref.com/req/202302030/images/headshots/45963054_2022.jpg
45963054,VARDY,Leicester City,s_19_20,Premier League,ENG,A,28.0,6.36,8.52,19.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,,,34,3033.0,,73.68,14.0,67.0,84.0,37.0,27.38,0.0,1.0,,5.0,47.0,70.0,7.0,12.0,70.0,19.2,0.23,,23.0,48.9,740.0,31.0,67.6,478.0,323.0,,31.0,12.0,24.0,4.0,14.0,48.3,29.0,,,,15.0,12.0,80.0,2.0,,,,,5.0,54.0,36.0,96.0,,,,20.0,12.0,0.0,4.0,28.0,,,,,,,,,,,,,,178.0,,right,england,,jamie-vardy,https://fbref.com/en/players/45963054/Jamie-Vardy,https://fbref.com/req/202302030/images/headshots/45963054_2022.jpg
45963054,VARDY,Leicester City,s_20_21,Premier League,ENG,A,26.0,6.46,8.13,13.0,0.0,0.0,7.0,8.0,1.0,0.0,0.0,,,31,2840.0,,42.42,14.0,70.0,73.0,28.0,20.55,0.0,5.0,,9.0,45.0,64.0,9.0,20.0,64.0,19.9,0.1,,26.0,63.4,708.0,28.0,64.4,458.0,295.0,,20.0,12.0,10.0,0.0,9.0,50.0,18.0,,,,18.0,12.0,66.7,4.0,,,,,19.0,50.0,42.4,68.0,,,,26.0,25.0,0.0,8.0,36.0,,,,,,,,,,,,,,178.0,,right,england,,jamie-vardy,https://fbref.com/en/players/45963054/Jamie-Vardy,https://fbref.com/req/202302030/images/headshots/45963054_2022.jpg
45963054,VARDY,Leicester City,s_21_22,Premier League,ENG,A,19.0,6.39,8.21,12.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,,,20,1806.0,,46.15,6.0,33.0,54.0,25.0,27.78,0.0,0.0,,0.0,29.0,39.0,2.0,6.0,39.0,10.8,0.28,,9.0,40.9,409.0,18.0,69.4,265.0,184.0,,12.0,9.0,15.0,2.0,8.0,61.5,13.0,,,,6.0,5.0,83.3,1.0,,,,,7.0,24.0,32.4,50.0,,,,13.0,12.0,0.0,0.0,19.0,,,,,,,,,,,,,,178.0,,right,england,,jamie-vardy,https://fbref.com/en/players/45963054/Jamie-Vardy,https://fbref.com/req/202302030/images/headshots/45963054_2022.jpg
45963054,VARDY,Leicester City,s_22_23,Premier League,ENG,A,28.0,5.82,6.02,2.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,,,19,1857.0,,35.29,6.0,49.0,27.0,13.0,11.11,0.0,2.0,,1.0,14.0,34.0,5.0,7.0,34.0,6.7,0.11,,12.0,41.4,437.0,14.0,52.1,263.0,137.0,,7.0,7.0,5.0,1.0,7.0,46.7,15.0,,,,9.0,5.0,55.6,2.0,,,,,11.0,47.0,37.6,78.0,,,,21.0,7.0,0.0,0.0,29.0,,,,,,,,,,,,,,178.0,,right,england,,jamie-vardy,https://fbref.com/en/players/45963054/Jamie-Vardy,https://fbref.com/req/202302030/images/headshots/45963054_2022.jpg
45963054,VARDY,Leicester City,s_23_24,Championship,ENG,A,35.0,,,18.0,,,4.0,2.0,4.0,0.0,,,,18,1768.0,,33.33,5.0,38.0,53.0,27.0,33.96,0.0,2.0,,5.0,26.0,38.0,4.0,6.0,38.0,17.1,0.26,,10.0,45.5,502.0,16.0,73.9,348.0,257.0,,6.0,14.0,4.0,0.0,11.0,64.7,17.0,,,,7.0,3.0,42.9,2.0,,,,,10.0,31.0,51.7,29.0,,,,16.0,14.0,0.0,4.0,17.0,,,,,,,,,,,,,,178.0,,right,england,,jamie-vardy,https://fbref.com/en/players/45963054/Jamie-Vardy,https://fbref.com/req/202302030/images/headshots/45963054_2022.jpg
45963054,VARDY,Leicester City,s_24_25,Premier League,ENG,A,35.0,,,9.0,,,1.0,4.0,5.0,0.0,,,,35,2823.0,,53.12,17.0,48.0,56.0,23.0,16.07,1.0,2.0,,2.0,33.0,47.0,5.0,10.0,47.0,11.2,0.14,,11.0,47.8,586.0,19.0,66.3,389.0,258.0,,11.0,11.0,10.0,1.0,15.0,68.2,22.0,,,,19.0,13.0,68.4,5.0,,,,,15.0,50.0,47.6,55.0,,,,25.0,23.0,0.0,1.0,27.0,,,,,,,,,,,,,,178.0,,right,england,,jamie-vardy,https://fbref.com/en/players/45963054/Jamie-Vardy,https://fbref.com/req/202302030/images/headshots/45963054_2022.jpg
848c17ed,VERGARA,Napoli,s_21_22,Serie A,ITA,A,0.0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-01-16,187.0,,left,,,antonio-vergara,https://fbref.com/en/players/848c17ed/Antonio-Vergara,https://cdn.ssref.net/req/202508071/favicons/fb/apple-touch-icon-228x228-precomposed.png
848c17ed,VERGARA,Reggiana,s_23_24,Serie B,ITA,A,7.0,,,0.0,,,0.0,0.0,1.0,0.0,,,,3,202.0,,57.89,11.0,19.0,0.0,0.0,,0.0,2.0,,0.0,0.0,8.0,0.0,2.0,8.0,0.0,,,1.0,10.0,120.0,2.0,67.5,80.0,54.0,,6.0,8.0,5.0,1.0,3.0,42.9,7.0,,,,14.0,7.0,50.0,1.0,,,,,8.0,3.0,33.3,6.0,,,,8.0,10.0,0.0,0.0,1.0,,,,,,,,,,,,,2003-01-16,187.0,,left,,,antonio-vergara,https://fbref.com/en/players/848c17ed/Antonio-Vergara,https://cdn.ssref.net/req/202508071/favicons/fb/apple-touch-icon-228x228-precomposed.png
848c17ed,VERGARA,Reggiana,s_24_25,Serie B,ITA,A,32.0,,,5.0,,,0.0,5.0,10.0,0.0,,,,26,2241.0,,52.0,78.0,161.0,40.0,14.0,12.5,0.0,1.0,,0.0,26.0,92.0,5.0,9.0,92.0,3.6,0.13,,48.0,42.5,1116.0,39.0,62.6,697.0,436.0,,78.0,46.0,42.0,13.0,45.0,47.4,95.0,,,,83.0,45.0,54.2,17.0,,,,,72.0,19.0,50.0,19.0,,,,48.0,53.0,0.0,0.0,9.0,,,,,,,,,,,,,2003-01-16,187.0,,left,,,antonio-vergara,https://fbref.com/en/players/848c17ed/Antonio-Vergara,https://cdn.ssref.net/req/202508071/favicons/fb/apple-touch-icon-228x228-precomposed.png
848c17ed,VERGARA,Napoli,s_25_26,Serie A,ITA,A,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,2.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,2.0,0.0,100.0,2.0,2.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2003-01-16,187.0,,left,,,antonio-vergara,https://fbref.com/en/players/848c17ed/Antonio-Vergara,https://cdn.ssref.net/req/202508071/favicons/fb/apple-touch-icon-228x228-precomposed.png
9907b1c8,ZANIOLO,Virtus Entella,s_16_17,Serie B,ITA,C,7.0,,,0.0,,,0.0,0.0,3.0,0.0,,0.0,0.0,3,260.0,,,0.0,0.0,,4.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,13.0,32.0,2.0,3.0,,30.0,2025.0,1999-07-02,190.0,22.0,left,italy,500f88f3-1780-4111-a5f3-c9e8fc2b00b7,nicolo-zaniolo,https://fbref.com/en/players/9907b1c8/Nicolo-Zaniolo,https://fbref.com/req/202302030/images/headshots/9907b1c8_2022.jpg
9907b1c8,ZANIOLO,Inter,s_17_18,Serie A,ITA,C,0.0,,,,,,,,,,,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,32.0,2.0,3.0,,30.0,2025.0,1999-07-02,190.0,22.0,left,italy,500f88f3-1780-4111-a5f3-c9e8fc2b00b7,nicolo-zaniolo,https://fbref.com/en/players/9907b1c8/Nicolo-Zaniolo,https://fbref.com/req/202302030/images/headshots/9907b1c8_2022.jpg
9907b1c8,ZANIOLO,Roma,s_18_19,Serie A,ITA,C,27.0,,,4.0,,,0.0,2.0,8.0,0.0,,0.0,0.0,20,1766.0,,38.89,28.0,138.0,48.0,18.0,8.33,0.0,0.0,,0.0,30.0,63.0,4.0,6.0,63.0,4.4,0.08,,41.0,53.9,866.0,18.0,77.2,583.0,450.0,,34.0,28.0,9.0,3.0,43.0,75.4,57.0,,,,35.0,21.0,60.0,13.0,,,,,44.0,12.0,29.3,29.0,,,,46.0,33.0,0.0,0.0,2.0,,,,,,13.0,32.0,2.0,3.0,,30.0,2025.0,1999-07-02,190.0,22.0,left,italy,500f88f3-1780-4111-a5f3-c9e8fc2b00b7,nicolo-zaniolo,https://fbref.com/en/players/9907b1c8/Nicolo-Zaniolo,https://fbref.com/req/202302030/images/headshots/9907b1c8_2022.jpg
9907b1c8,ZANIOLO,Roma,s_19_20,Serie A,ITA,C,26.0,,,6.0,,,0.0,2.0,8.0,0.0,,0.0,0.0,16,1503.0,,35.9,14.0,98.0,46.0,21.0,13.04,0.0,0.0,,0.0,25.0,62.0,5.0,11.0,62.0,3.6,0.13,,56.0,62.9,656.0,24.0,77.8,441.0,343.0,,25.0,28.0,15.0,3.0,41.0,77.4,53.0,,,,15.0,11.0,73.3,5.0,,,,,25.0,7.0,24.1,22.0,,,,42.0,43.0,0.0,0.0,3.0,,,,,,13.0,32.0,2.0,3.0,,30.0,2025.0,1999-07-02,190.0,22.0,left,italy,500f88f3-1780-4111-a5f3-c9e8fc2b00b7,nicolo-zaniolo,https://fbref.com/en/players/9907b1c8/Nicolo-Zaniolo,https://fbref.com/req/202302030/images/headshots/9907b1c8_2022.jpg
9907b1c8,ZANIOLO,Roma,s_21_22,Serie A,ITA,C,27.0,6.0,6.02,2.0,0.0,0.0,0.0,1.0,9.0,2.0,0.0,0.0,0.0,23,1971.0,0.0,40.38,21.0,148.0,70.0,20.0,2.86,0.0,3.0,,0.0,50.0,86.0,4.0,11.0,86.0,5.6,0.03,2.0,56.0,49.1,882.0,28.0,68.1,523.0,356.0,11.0,67.0,31.0,21.0,4.0,48.0,63.2,76.0,35.0,395.0,117.0,24.0,15.0,62.5,7.0,5.0,27.0,0.0,0.0,31.0,19.0,45.2,23.0,9.0,0.0,0.0,52.0,63.0,0.0,0.0,10.0,,,,,0.0,13.0,32.0,2.0,3.0,3.0,30.0,2025.0,1999-07-02,190.0,22.0,left,italy,500f88f3-1780-4111-a5f3-c9e8fc2b00b7,nicolo-zaniolo,https://fbref.com/en/players/9907b1c8/Nicolo-Zaniolo,https://fbref.com/req/202302030/images/headshots/9907b1c8_2022.jpg
